Date,Open,High,Low,Close,Adj Close,Volume,company,Year,sentiment,knn_mean,knn_imputer,Close_pct_change,sentiment_imputed,sentiment_poly
2020-07-22,78.0250015258789,78.5,77.30500030517578,78.42449951171875,78.42449951171875,18640000,GOOG,2020,,,0.13354,0.0064616072679679355,0.0064616072679679355,-0.198
2020-07-23,78.34850311279297,78.59349822998047,75.36959838867188,75.78399658203125,75.78399658203125,32552000,GOOG,2020,,-0.1779,0.14501999999999998,-0.03365664578592791,-0.03365664578592791,-0.19465
2020-07-24,74.94650268554688,75.88179779052734,74.41999816894531,75.59349822998047,75.59349822998047,30880000,GOOG,2020,,-0.07765,0.25328,-0.00251369628694485,-0.00251369628694485,-0.19130000000000003
2020-07-27,75.77999877929688,77.04850006103516,75.760498046875,76.51000213623047,76.51000213623047,24920000,GOOG,2020,,-0.07765,0.2253,0.012123516221311343,0.012123516221311343,-0.18795
2020-07-28,76.25900268554688,76.3239974975586,74.88300323486328,75.01699829101562,75.01699829101562,34044000,GOOG,2020,,-0.07765,0.14501999999999998,-0.01951136224630359,-0.01951136224630359,-0.18460000000000001
2020-07-29,75.31600189208984,76.5625991821289,75.06649780273438,76.10099792480469,76.10099792480469,22130000,GOOG,2020,,-0.07765,0.2253,0.014449047775136515,0.014449047775136515,-0.18125
2020-07-30,74.8499984741211,76.89350128173828,74.61100006103516,76.57250213623047,76.57250213623047,33428000,GOOG,2020,-0.1779,-0.1779,-0.1779,0.0061956898211295375,-0.1779,-0.1779
2020-07-31,75.25050354003906,75.44750213623047,72.70149993896484,74.14800262451172,74.14800262451172,68798000,GOOG,2020,0.02260000000000001,0.02260000000000001,0.02260000000000001,-0.03165221921148144,0.02260000000000001,0.02260000000000001
2020-08-03,74.33200073242188,74.52349853515625,73.28199768066406,73.72250366210938,73.72250366210938,46604000,GOOG,2020,,-0.07765,-0.14426,-0.005738445767579734,-0.005738445767579734,0.020088888888888896
2020-08-04,73.82849884033203,74.27799987792969,72.93250274658203,73.24849700927734,73.24849700927734,38070000,GOOG,2020,,-0.07765,-0.14384000000000002,-0.006429517414752291,-0.006429517414752291,0.017577777777777782
2020-08-05,73.46499633789062,74.12049865722656,73.1729965209961,73.68049621582031,73.68049621582031,39590000,GOOG,2020,,-0.07765,-0.10826000000000002,0.005897652723149973,0.005897652723149973,0.015066666666666673
2020-08-06,73.5875015258789,75.11949920654297,73.30000305175781,75.00499725341797,75.00499725341797,39908000,GOOG,2020,,-0.05176666666666666,-0.10826000000000002,0.017974341307967365,0.017974341307967365,0.012555555555555561
2020-08-07,75.0,75.84224700927734,74.08200073242188,74.72450256347656,74.72450256347656,31556000,GOOG,2020,,-0.05176666666666666,0.25328,-0.0037396625908665245,-0.0037396625908665245,0.010044444444444448
2020-08-10,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,74.80500030517578,25786000,GOOG,2020,,0.011300000000000004,0.2253,0.0010772599053693146,0.0010772599053693146,0.007533333333333336
2020-08-11,74.62200164794922,75.5,73.9000015258789,74.01599884033203,74.01599884033203,29088000,GOOG,2020,,0.0,0.10164,-0.010547051727877574,-0.010547051727877574,0.005022222222222224
2020-08-12,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,75.33100128173828,28740000,GOOG,2020,,0.2294,0.10164,0.017764593068227363,0.017764593068227363,0.002511111111111112
2020-08-13,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,75.92250061035156,29104000,GOOG,2020,0.0,0.0,0.0,0.007851842704272041,0.0,0.0
2020-08-14,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,75.3864974975586,27096000,GOOG,2020,,0.2294,0.2253,-0.007059754401444679,-0.007059754401444679,0.1147
2020-08-17,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.89900207519531,27566000,GOOG,2020,,0.2294,0.2253,0.006798255645241423,0.006798255645241423,0.2294
2020-08-18,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.93000030517578,40542000,GOOG,2020,,0.2294,-0.10826000000000002,0.026752836583032347,0.026752836583032347,0.34409999999999996
2020-08-19,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,77.37650299072266,33212000,GOOG,2020,0.4588,0.4588,0.4588,-0.007102373993839903,0.4588,0.4588
2020-08-20,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,79.0875015258789,34138000,GOOG,2020,,0.2294,0.14501999999999998,0.02210903373305226,0.02210903373305226,0.43586
2020-08-21,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,79.02100372314453,28930000,GOOG,2020,,0.2294,0.10164,-0.0008408128437594628,-0.0008408128437594628,0.41292
2020-08-24,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,79.41000366210938,28198000,GOOG,2020,,0.4588,0.2253,0.004922701287079682,0.004922701287079682,0.38998000000000005
2020-08-25,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,80.41100311279297,44942000,GOOG,2020,,0.4588,-0.2496,0.012604790191421675,0.012604790191421675,0.36704000000000003
2020-08-26,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.61900329589844,79868000,GOOG,2020,,0.4588,-0.21997999999999998,0.027452031763777387,0.027452031763777387,0.34409999999999996
2020-08-27,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.71649932861328,37232000,GOOG,2020,,0.4588,-0.14384000000000002,-0.010923250527499439,-0.010923250527499439,0.32116
2020-08-28,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,82.22049713134766,29980000,GOOG,2020,,,0.25328,0.006167559994865737,0.006167559994865737,0.29822
2020-08-31,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.70899963378906,36468000,GOOG,2020,,,-0.14384000000000002,-0.006220965780404722,-0.006220965780404722,0.27528
2020-09-01,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,83.0354995727539,36506000,GOOG,2020,,,-0.14384000000000002,0.01623301498054193,0.01623301498054193,0.25234
2020-09-02,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,86.41400146484375,50224000,GOOG,2020,,,-0.26642,0.04066500243296378,0.04066500243296378,0.2294
2020-09-03,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,82.09200286865234,62156000,GOOG,2020,,,0.03146000000000002,-0.049973364207888865,-0.049973364207888865,0.20646
2020-09-04,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.552001953125,52172000,GOOG,2020,,,-0.44117999999999996,-0.030931035779471525,-0.030931035779471525,0.18352000000000002
2020-09-08,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.61949920654297,52218000,GOOG,2020,,,-0.44117999999999996,-0.03684602661871464,-0.03684602661871464,0.16058
2020-09-09,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.8479995727539,35494000,GOOG,2020,,,0.05325999999999999,0.016032408389186712,0.016032408389186712,0.13764
2020-09-10,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.60099792480469,32372000,GOOG,2020,,0.0,0.14501999999999998,-0.016017046164719075,-0.016017046164719075,0.1147
2020-09-11,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,76.03600311279297,31942000,GOOG,2020,,0.0,0.25328,-0.0073756815420436194,-0.0073756815420436194,0.09176000000000001
2020-09-14,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.96399688720703,33932000,GOOG,2020,,0.0,0.14501999999999998,-0.0009470014350146505,-0.0009470014350146505,0.06882
2020-09-15,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,77.0719985961914,26622000,GOOG,2020,,0.0,0.2253,0.014584845269658472,0.014584845269658472,0.045880000000000004
2020-09-16,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,76.04499816894531,26234000,GOOG,2020,,0.0,0.2253,-0.013324419570457451,-0.013324419570457451,0.022940000000000002
2020-09-17,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.77649688720703,37596000,GOOG,2020,0.0,0.0,0.0,-0.016679382871092545,0.0,0.0
2020-09-18,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.99949645996094,62078000,GOOG,2020,,0.0,0.03146,-0.023759684729925134,-0.023759684729925134,-0.038664285714285714
2020-09-21,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,71.55799865722656,57776000,GOOG,2020,,0.0,-0.09522,-0.019744115234792945,-0.019744115234792945,-0.07732857142857143
2020-09-22,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,73.27300262451172,31664000,GOOG,2020,,0.0,0.25328,0.023962040711131855,0.023962040711131855,-0.11599285714285713
2020-09-23,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,70.760498046875,33148000,GOOG,2020,,0.0,0.14501999999999998,-0.03427620315490258,-0.03427620315490258,-0.15465714285714285
2020-09-24,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,71.41449737548828,29004000,GOOG,2020,,0.0,0.10164,0.00924217218915274,0.00924217218915274,-0.19332142857142856
2020-09-25,71.63150024414062,72.5,70.66699981689453,72.24800109863281,72.24800109863281,26460000,GOOG,2020,,0.0,0.2253,0.011670821879103403,0.011670821879103403,-0.23198571428571427
2020-09-28,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,73.22599792480469,40158000,GOOG,2020,,,-0.10826000000000002,0.013535835998631581,0.013535835998631581,-0.27065
2020-09-29,73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,73.46649932861328,19564000,GOOG,2020,,,0.13354,0.0032843600067907048,0.0032843600067907048,-0.3093142857142857
2020-09-30,73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,73.4800033569336,34032000,GOOG,2020,,-0.5413,0.14501999999999998,0.00018381205435999897,0.00018381205435999897,-0.3479785714285714
2020-10-01,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,74.50450134277344,35590000,GOOG,2020,,-0.5413,0.053259999999999974,0.013941637977992152,0.013941637977992152,-0.3866428571428571
2020-10-02,73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,72.9209976196289,25682000,GOOG,2020,,-0.5413,0.2253,-0.021250599657015867,-0.021250599657015867,-0.42530714285714283
2020-10-05,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,74.3010025024414,22266000,GOOG,2020,,-0.5413,0.2253,0.01892239828376528,0.01892239828376528,-0.46397142857142853
2020-10-06,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,72.6719970703125,24908000,GOOG,2020,,-0.5413,0.2253,-0.021920894975018913,-0.021920894975018913,-0.5026357142857143
2020-10-07,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,73.0145034790039,34924000,GOOG,2020,-0.5413,-0.5413,-0.5413,0.004713010327407215,-0.5413,-0.5413
2020-10-08,73.25450134277344,74.5,73.25450134277344,74.29650115966797,74.29650115966797,23756000,GOOG,2020,,-0.5413,0.2253,0.01755631955918929,0.01755631955918929,-0.48115555555555556
2020-10-09,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,75.76100158691406,28706000,GOOG,2020,,-0.5413,0.10164,0.01970901400030771,0.01970901400030771,-0.42101111111111106
2020-10-12,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,78.4574966430664,49652000,GOOG,2020,,-0.5413,-0.26642,0.035577103482656046,0.035577103482656046,-0.36086666666666667
2020-10-13,79.1865005493164,79.5,78.16000366210938,78.58399963378906,78.58399963378906,32020000,GOOG,2020,,-0.27065,0.14501999999999998,0.0016123746806837272,0.0016123746806837272,-0.3007222222222222
2020-10-14,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,78.40399932861328,38586000,GOOG,2020,,-0.27065,-0.14384000000000002,-0.0022905424923462055,-0.0022905424923462055,-0.24057777777777778
2020-10-15,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,77.95649719238281,30800000,GOOG,2020,,-0.27065,0.25328,-0.005707582274754065,-0.005707582274754065,-0.18043333333333333
2020-10-16,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,78.65049743652344,28694000,GOOG,2020,,0.0,0.10164,0.008902168977505655,0.008902168977505655,-0.12028888888888889
2020-10-19,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,76.73049926757812,32142000,GOOG,2020,,0.0,0.14501999999999998,-0.024406925888004357,-0.024406925888004357,-0.060144444444444445
2020-10-20,76.35250091552734,78.875,76.28350067138672,77.79650115966797,77.79650115966797,44834000,GOOG,2020,0.0,0.0,0.0,0.01389191161970918,0.0,0.0
2020-10-21,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,79.66549682617188,51366000,GOOG,2020,,0.0,-0.44118,0.02401954010273125,0.02401954010273125,0.0
2020-10-22,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.7665023803711,28672000,GOOG,2020,,0.0,0.10164,0.013819476501570513,0.013819476501570513,0.0
2020-10-23,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,82.05000305175781,27516000,GOOG,2020,,0.0,0.2253,0.015890159899465482,0.015890159899465482,0.0
2020-10-26,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.52249908447266,37066000,GOOG,2020,,0.0,-0.14384000000000002,-0.030794694893489554,-0.030794694893489554,0.0
2020-10-27,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,80.21299743652344,24580000,GOOG,2020,,0.0,0.2253,0.008682838278988659,0.008682838278988659,0.0
2020-10-28,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.83100128173828,36680000,GOOG,2020,,0.0,-0.14384000000000002,-0.05457522231933092,-0.05457522231933092,0.0
2020-10-29,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,78.36199951171875,40062000,GOOG,2020,,,-0.10826000000000002,0.03336443870176972,0.03336443870176972,0.0
2020-10-30,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,81.05049896240234,86582000,GOOG,2020,,,-0.21997999999999998,0.034295259145499316,0.034295259145499316,0.0
2020-11-02,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,81.30149841308594,50708000,GOOG,2020,,,-0.44118,0.003096818051827169,0.003096818051827169,0.0
2020-11-03,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.510498046875,33234000,GOOG,2020,,,0.14501999999999998,0.01486947409765709,0.01486947409765709,0.0
2020-11-04,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,87.45649719238281,71418000,GOOG,2020,,,-0.01629999999999998,0.05987218189248202,0.05987218189248202,0.0
2020-11-05,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,88.16850280761719,41316000,GOOG,2020,,,-0.14996,0.008141074796322053,0.008141074796322053,0.0
2020-11-06,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,88.0875015258789,33218000,GOOG,2020,,,0.14501999999999998,-0.0009187097021020839,-0.0009187097021020839,0.0
2020-11-09,89.54499816894531,90.90299987792967,88.0009994506836,88.1500015258789,88.1500015258789,45366000,GOOG,2020,,,-0.14426,0.0007095216509654138,0.0007095216509654138,0.0
2020-11-10,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,87.01950073242188,52722000,GOOG,2020,,,-0.44117999999999996,-0.012824036286557839,-0.012824036286557839,0.0
2020-11-11,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.635498046875,25280000,GOOG,2020,,,0.2253,0.0070787239672123435,0.0070787239672123435,0.0
2020-11-12,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,87.49199676513672,24950000,GOOG,2020,,,0.2253,-0.0016374774683567328,-0.0016374774683567328,0.0
2020-11-13,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.85099792480469,29998000,GOOG,2020,,,0.25328,0.015531613463359292,0.015531613463359292,0.0
2020-11-16,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,89.06900024414062,24936000,GOOG,2020,,,0.2253,0.002453567061366916,0.002453567061366916,0.0
2020-11-17,88.84700012207031,89.25,88.3499984741211,88.50749969482422,88.50749969482422,22942000,GOOG,2020,,,0.2253,-0.006304023953940372,-0.006304023953940372,0.0
2020-11-18,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,87.33899688720703,23470000,GOOG,2020,,,0.2253,-0.01320153575747765,-0.01320153575747765,0.0
2020-11-19,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,88.19599914550781,24998000,GOOG,2020,,,0.2253,0.009812051719375292,0.009812051719375292,0.0
2020-11-20,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,87.1094970703125,46270000,GOOG,2020,,,-0.14426,-0.012318553287857668,-0.012318553287857668,0.0
2020-11-23,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.74299621582031,43232000,GOOG,2020,,,-0.19039999999999999,-0.004207333347695189,-0.004207333347695189,0.0
2020-11-24,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,88.44400024414062,31560000,GOOG,2020,,,0.25328,0.019607185607951282,0.019607185607951282,0.0
2020-11-25,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.57150268554688,20916000,GOOG,2020,,,0.2253,0.001441616760057772,0.001441616760057772,0.0
2020-11-27,88.65450286865234,90.1999969482422,88.62200164794922,89.65950012207031,89.65950012207031,17698000,GOOG,2020,,,0.13354,0.012283213937664565,0.012283213937664565,0.0
2020-11-30,89.05919647216797,89.40325164794922,87.75,88.03700256347656,88.03700256347656,36476000,GOOG,2020,,,-0.14384000000000002,-0.01809423955678983,-0.01809423955678983,0.0
2020-12-01,88.71849822998047,91.2415008544922,88.46849822998047,89.90499877929688,89.90499877929688,34738000,GOOG,2020,,,0.14501999999999998,0.021215124068504114,0.021215124068504114,0.0
2020-12-02,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,91.39749908447266,24440000,GOOG,2020,,,0.2253,0.01659933524516417,0.01659933524516417,0.0
2020-12-03,91.20050048828124,92.36000061035156,91.13249969482422,91.3385009765625,91.3385009765625,24546000,GOOG,2020,,,0.2253,-0.0006455110950147368,-0.0006455110950147368,0.0
2020-12-04,91.22599792480467,91.65799713134766,90.84950256347656,91.39949798583984,91.39949798583984,27564000,GOOG,2020,,,0.2253,0.0006678125823994091,0.0006678125823994091,0.0
2020-12-07,90.9499969482422,91.61849975585938,90.28900146484376,90.9739990234375,90.9739990234375,26418000,GOOG,2020,,,0.2253,-0.004655341636743081,-0.004655341636743081,0.0
2020-12-08,90.50499725341795,91.09500122070312,89.81024932861328,90.92749786376952,90.92749786376952,21926000,GOOG,2020,,,0.2253,-0.0005111477577915542,-0.0005111477577915542,0.0
2020-12-09,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,89.20649719238281,30152000,GOOG,2020,,,0.25328,-0.01892491525670903,-0.01892491525670903,0.0
2020-12-10,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,88.7665023803711,27256000,GOOG,2020,,,0.2253,-0.004932278005132673,-0.004932278005132673,0.0
2020-12-11,88.15299987792969,89.22250366210938,88.0,89.0885009765625,89.0885009765625,24414000,GOOG,2020,,,0.2253,0.003627462783975,0.003627462783975,0.0
2020-12-14,88.75,89.86949920654297,87.86074829101562,88.00299835205078,88.00299835205078,32004000,GOOG,2020,,,0.25328,-0.012183939529612994,-0.012183939529612994,0.0
2020-12-15,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,88.38849639892578,29646000,GOOG,2020,,,0.25328,0.004380482351229953,0.004380482351229953,0.0
2020-12-16,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,88.1500015258789,30270000,GOOG,2020,,,0.25328,-0.0026982503829192437,-0.0026982503829192437,0.0
2020-12-17,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,87.3949966430664,32494000,GOOG,2020,,0.0,0.14501999999999998,-0.008564791923862879,-0.008564791923862879,0.0
2020-12-18,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,86.55049896240234,80328000,GOOG,2020,,0.0,-0.21997999999999998,-0.009662697288242887,-0.009662697288242887,0.0
2020-12-21,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,86.96849822998047,36568000,GOOG,2020,,0.0,-0.14384000000000002,0.004829504425142388,0.004829504425142388,0.0
2020-12-22,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,86.17500305175781,18734000,GOOG,2020,,0.0,0.13354,-0.00912368474341201,-0.00912368474341201,0.0
2020-12-23,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,86.61900329589844,20676000,GOOG,2020,,0.0,0.2253,0.005152263412893326,0.005152263412893326,0.0
2020-12-24,86.75,87.30000305175781,86.45549774169922,86.94249725341797,86.94249725341797,6936000,GOOG,2020,0.0,0.0,0.0,0.0037346591533988214,0.0,0.0
2020-12-28,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,88.80449676513672,27860000,GOOG,2020,,0.0,0.2253,0.02141317474428466,0.02141317474428466,
2020-12-29,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,87.93599700927734,25988000,GOOG,2020,,0.0,0.2253,-0.009779595615927632,-0.009779595615927632,
2020-12-30,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,86.97599792480469,26122000,GOOG,2020,,0.0,0.2253,-0.010916586846657252,-0.010916586846657252,
2020-12-31,86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,87.59400177001953,20238000,GOOG,2020,,0.0,0.2253,0.007105333191783446,0.007105333191783446,
